psychopy_time,accel_x,accel_y,accel_z,angle_change,roll,pitch,roll_change,pitch_change,red_dot_mean_x,red_dot_mean_y,green_dot_mean_x,green_dot_mean_y,red_dot_x_change,green_dot_x_change,audio_angle_change
26.483613916334193,8.002777380181483,4.757163454481256,3.176364180898789,10.507473650668686,10.507473650668686,6.62200146238942,17.23768908438393,-3.7278603140916005,-419.0409550315757,-34.877170543316225,404.1925105178888,9.846217932313948,-401.5494349985625,401.5494349985626,-42.52000710552152
26.50028058300086,7.8934645364725275,4.815435548679678,3.329992425254326,11.089575170539348,11.089575170539348,7.61501996452418,17.819790604254592,-2.7348418119568407,-422.13997057202226,-38.50036518455419,407.2915260583358,7.507374616515092,-404.64845053900905,404.6484505390096,-43.301930457396026
26.516947249667524,7.910467751646049,4.852675271536085,3.223790209877049,11.253017256909885,11.253017256909885,6.971746949638231,17.98323269062513,-3.37811482684279,-425.19462165585577,-39.145375908469916,410.3461771421688,5.447472507025381,-407.70310162284255,407.7031016228426,-44.77084313237145
26.53361391633419,8.015715054110677,4.8590780792298744,3.0639404083105632,11.010891802987857,11.010891802987857,5.905129363530733,17.7411072367031,-4.444732412950287,-428.2045730236903,-35.0426824104057,413.3561285100027,3.918568928543453,-410.71305299067706,410.7130529906765,-44.9028821721352
26.55028058300086,7.985139179414606,4.830895519187943,3.021676322576815,10.969493938368288,10.969493938368288,5.742517456132816,17.699709372083532,-4.607344320348204,-431.1694948894191,-33.61339716009107,416.32105037573274,7.720003088852849,-413.6779748564059,413.67797485640654,-45.17595683072134
26.566947249667525,7.819710457190226,4.873593446024663,3.133867691578857,11.656214487741295,11.656214487741295,6.617286180477947,18.38642992145654,-3.7325755960030733,-434.089061835231,-32.21185976596604,419.2406173215445,8.034424458255806,-416.5975418022178,416.5975418022183,-44.9174199719671
26.58361391633419,7.688742295867248,5.01370596697588,3.118387171208308,12.775592395195815,12.775592395195815,6.65102471058006,19.50580782891106,-3.6988370659009604,-436.96295395344646,-29.70020429966071,422.1145094397601,4.349561829305466,-419.47143392043324,419.4714339204339,-45.11966032091983
26.600280583000856,7.660447400766715,5.1370488718497045,3.183899950937141,13.463063915323573,13.463063915323573,6.967021366073482,20.193279349038818,-3.382840410407539,-439.79085585082674,-31.121793338777923,424.9424113371404,6.64436492059362,-422.2993358178135,422.2993358178142,-47.48612400324863
26.616947249667525,7.713501240729775,5.2065980679168975,3.0640614541468665,13.67254606254744,13.67254606254744,6.156415003124465,20.402761496262684,-4.1934467733565555,-442.5724576503294,-32.76130289600965,427.7240131366432,5.421401965802921,-425.0809376173162,425.080937617317,-48.093046688207885
26.63361391633419,7.760449374831843,5.304765044505518,3.110375473001131,13.988267615168326,13.988267615168326,6.258033911410564,20.71848304888357,-4.0918278650704565,-445.30745407378515,-29.27028216797259,430.45900956009825,3.0562949286537133,-427.81593404077194,427.81593404077205,-48.18242018879321
26.650280583000857,7.772720875721677,5.323390752696335,3.150867746087978,14.02708053583737,14.02708053583737,6.444754661578088,20.757295969552615,-3.9051071149029326,-447.9955454634927,-29.205719117499225,433.14710094980495,6.788705961122982,-430.5040254304795,430.50402543047875,-48.20536609259481
26.666947249667526,7.758054230178718,5.342660375607151,3.131906064161756,14.172951720992415,14.172951720992415,6.350996075752562,20.90316715470766,-3.9988657007284587,-450.63643676121666,-29.355945780748414,435.7879922475296,3.6503533630516047,-433.14491672820344,433.1449167282034,-47.45761196664393
26.683613916334192,7.729898810487092,5.44970293325278,3.045915383530417,14.805706747828964,14.805706747828964,5.84600188919498,21.53592218154421,-4.5038598872860405,-453.22983864524133,-31.831369292288066,438.3813941315544,6.321123330723739,-435.7383186122281,435.73831861222817,-47.68296601763059
26.700280583000858,7.746635299492413,5.4764678444230075,2.9679186371038133,14.9042302442694,14.9042302442694,5.371519663717379,21.634445677984644,-4.978342112763642,-455.7754664282362,-31.55209061251326,440.9270219145496,10.781179491155404,-438.283946395223,438.2839463952234,-49.856031739105426
26.716947249667523,7.668511576674739,5.569508637582444,3.085564248811261,15.564286414718055,15.564286414718055,6.073184195106222,22.2945018484333,-4.276677581374798,-458.2730412668441,-33.14059516787655,443.424596753157,11.974234046537589,-440.78152123383086,440.7815212338308,-49.655574338547524
26.733613916334193,7.555556601747952,5.600088062955017,3.0670980871434756,16.092294916961123,16.092294916961123,6.134888277258256,22.822510350676367,-4.214973499222765,-460.72228895613597,-38.011086486544016,445.8738444424475,15.512321597193523,-443.23076892312275,443.2307689231213,-49.483721628271105
26.75028058300086,7.632034220437081,5.617623116382044,3.098111473405307,15.908244462131961,15.908244462131961,6.164791577118308,22.638459895847205,-4.185070199362713,-463.1229412064663,-37.47366858746207,448.2744966927798,17.044123745524075,-445.6314211734531,445.6314211734536,-49.439555195452705
26.766947249667524,7.5709955328254415,5.392130577992824,3.1290599025849564,15.023132707459638,15.023132707459638,6.614095733838184,21.753348141174882,-3.7357660426428367,-465.47473446796806,-37.43843988997888,450.62628995428076,17.135365876342433,-447.98321443495485,447.98321443495456,-50.1498999542399
26.78361391633419,7.423280855246374,5.4242198121004614,3.1186623057297083,15.678722033963652,15.678722033963652,6.785643336193004,22.408937467678896,-3.564218440288016,-467.7774111423553,-31.044403866083513,452.9289666286676,20.05739992861218,-450.28589110934206,450.2858911093414,-50.3115328062735
26.80028058300086,7.3066829330594585,5.527769597833546,3.1756848859635376,16.561071943648045,16.561071943648045,7.221262422706474,23.29128737736329,-3.128599353774547,-470.0307184157645,-27.79845784042878,455.18227390207784,20.578092553981808,-452.5391983827513,452.53919838275164,-50.89902109747044
26.816947249667525,7.282705842679096,5.8231932600658585,3.0393167922352533,18.096890230452317,18.096890230452317,6.258594248380319,24.82710566416756,-4.091267528100701,-472.23440946812195,-24.895586954026207,457.3859649544347,18.260964301100678,-454.74288943510874,454.7428894351085,-51.92492803195079
26.83361391633419,7.427849951724115,5.868678088265939,2.9729903518875727,17.821541830584238,17.821541830584238,5.61981937079409,24.551757264299482,-4.73004240568693,-474.3882423585965,-27.512248003783785,459.5397978449089,19.676721869013775,-456.89672232558326,456.8967223255827,-51.255461778957944
26.850280583000856,7.475101476409771,5.85758236734368,2.9464834338851165,17.615853734129843,17.615853734129843,5.407274711427334,24.346069167845087,-4.9425870650536865,-476.49198119926666,-27.714609954018943,461.64353668558,21.030904056211423,-459.00046116625344,459.0004611662538,-51.33300575579763
26.866947249667525,7.4000559733344495,5.834277656616576,2.9646137483451134,17.76280000835888,17.76280000835888,5.644445937705342,24.493015442074125,-4.705415838775679,-478.54539497074063,-30.301401491175213,463.6969504570537,20.069910394776212,-461.0538749377274,461.05387493772747,-51.53091571875618
26.88361391633419,7.145160668239063,5.733101316320386,3.065216801752495,18.15776972980015,18.15776972980015,6.71089665792195,24.887985163515395,-3.638965118559071,-480.5482588209819,-31.8552301306638,465.699814307295,22.971995483348078,-463.0567387879687,463.0567387879688,-52.18032673969436
26.900280583000857,7.1079343437491715,5.883178055780646,3.125760598722992,18.971904737540285,18.971904737540285,6.984677516151095,25.70212017125553,-3.365184260329926,-482.5003527798682,-32.41088791838005,467.65190826618175,27.492871374848153,-465.008832746855,465.00883274685555,-51.45099384548476
26.916947249667526,7.184702386803121,6.2053070453549095,2.9979553019111234,20.209431251035824,20.209431251035824,5.885835932345941,26.939646684751068,-4.4640258441350795,-484.4014631193974,-30.322498932390427,469.5530186057094,25.62744904509326,-466.9099430863842,466.9099430863832,-52.0442386265469
26.933613916334192,7.375022208237304,6.206545527029376,2.979687132352943,19.534354878581382,19.534354878581382,5.485162358153133,26.264570312296627,-4.864699418327888,-486.2513810252772,-28.823238929209246,471.4029365115896,22.567465528717303,-468.759860992264,468.7598609922634,-52.09526614895967
26.950280583000858,7.404452428374092,6.13195794259288,2.8913959423749986,19.13323957326898,19.13323957326898,5.01515765949523,25.863455006984225,-5.33470411698579,-488.0499039470628,-30.62483102716902,473.2014594333763,20.515079219197442,-470.55838391404956,470.55838391405007,-52.65121173585786
26.966947249667523,7.292478401193968,5.98928206573865,2.8759863105180132,18.89391553549015,18.89391553549015,5.208847574725013,25.624130969205396,-5.141014201756008,-489.7968343560586,-31.931972913863657,474.94838984237174,20.432515036177243,-472.30531432304537,472.30531432304554,-53.46530917832551
26.983613916334193,7.206632406446196,5.935368493212326,2.9337683648068116,18.932878227958383,18.932878227958383,5.708241423563862,25.663093661673628,-4.641620352917158,-491.49198098133104,-33.53966288611442,476.64353646764454,23.574009972062996,-474.0004609483178,474.00046094831833,-52.984633707077556
27.00028058300086,7.047513410332239,6.10401344581958,3.0161540748792506,20.254287818560016,20.254287818560016,6.291405359804315,26.98450325227526,-4.058456416676705,-493.13515762709335,-34.59403122769162,478.2867131134072,27.904445231326775,-475.64363759408013,475.643637594081,-52.940936401206166
27.016947249667524,6.999067608002525,6.369141897285055,2.943267070747647,21.649839536393728,21.649839536393728,5.752013411323219,28.380054970108972,-4.597848365157802,-494.72618441230395,-32.20422426392152,479.87773989861597,27.73052540425281,-477.23466437929073,477.23466437928977,-53.759752994293805
27.03361391633419,7.184668437845485,6.256890898052504,2.899447904490343,20.48135365323361,20.48135365323361,5.306300952320555,27.211569086948856,-5.0435608241604655,-496.264886545113,-25.640881799157107,481.4164420314253,26.91497758917583,-478.77336651209976,478.7733665120991,-54.65704343602634
27.05028058300086,7.25599827484556,6.15672305659532,2.8822061992986763,19.781342706196995,19.781342706196995,5.175673023528361,26.51155813991224,-5.174188752952659,-497.7510956113536,-25.201918116536632,482.9026510976653,31.89703232273804,-480.2595755783404,480.2595755783391,-54.30672661692048
27.066947249667525,7.194055486652852,6.130539553451941,2.9082977119102122,19.87874033717125,19.87874033717125,5.436257874622555,26.608955770886496,-4.913603901858465,-499.18464830629694,-23.94059401712047,484.33620379260987,32.263548770322046,-481.6931282732837,481.69312827328366,-54.88782119141282
27.08361391633419,6.938651508820169,5.960063688803822,3.0490083366351715,19.990202605600814,19.990202605600814,6.7809504783585055,26.72041803931606,-3.568911298122515,-500.56538775096953,-23.489384562171306,485.7169432372816,31.40063792270091,-483.0738677179563,483.0738677179554,-54.15112218348287
27.100280583000856,6.858647585082659,6.156948592336222,3.1134393496184862,21.164184761907308,21.164184761907308,7.105000747658181,27.894400195622552,-3.2448610288228394,-501.89316219885967,-27.160713816738195,487.04471768517203,31.4951724740595,-484.40164216584645,484.40164216584583,-53.74723181223655
27.116947249667525,6.92660475193231,6.358411833283996,3.147364138741745,21.783613343287016,21.783613343287016,6.997996653103598,28.51382877700226,-3.351865123377422,-503.1678263936343,-25.223369593919664,488.3193818799467,30.750228222784017,-485.6763063606211,485.6763063606205,-54.247615528018684
27.13361391633419,7.059465874867252,6.500346920042359,3.032608265953271,21.94972139341911,21.94972139341911,6.038580268090271,28.679936827134355,-4.311281508390749,-504.3892402051515,-26.223859439207537,489.5407956914627,32.80286214034491,-486.8977201721383,486.8977201721365,-54.207190253105416
27.150280583000857,7.016503292411207,6.2512189826114595,3.146385538575206,20.97197009917923,20.97197009917923,6.935322148854368,27.702185532894475,-3.4145396276266524,-505.5572700182367,-27.259362172938484,490.7088255045497,29.111283709877675,-488.0657499852235,488.0657499852235,-54.73418897912066
27.166947249667526,6.818517581648415,6.208660786498274,3.128019246987009,21.544101524152836,21.544101524152836,7.208580653518936,28.27431695786808,-3.1412811229620843,-506.67178742734245,-30.701382703155662,491.82334291365606,28.45200632803347,-489.18026739432923,489.18026739432986,-55.49994558966691
27.183613916334192,6.891535333478293,6.14781620794822,3.088787669608471,21.008488187766716,21.008488187766716,6.9196568483941405,27.73870362148196,-3.43020492808688,-507.73267054016344,-26.159090219352798,492.8842260264771,28.55226401076632,-490.2411505071502,490.2411505071509,-55.35579702524388
27.200280583000858,6.688801173411858,6.289705839933286,3.040311589488401,22.454498124719237,22.454498124719237,6.868593035461288,29.18471355843448,-3.4812687410197327,-508.7398026919136,-28.226944189125202,493.8913581782259,24.713173126482612,-491.2482826589004,491.2482826588997,-54.91394801818492
27.216947249667523,6.727516473493894,6.565452025654924,3.0799332818237604,23.483246580776665,23.483246580776665,6.778227361990815,30.21346201449191,-3.5716344144902052,-509.69307375445044,-29.137764491691158,494.8446292407632,23.16762976465017,-492.2015537214372,492.201553721437,-55.46758880264318
27.233613916334193,6.815730371788786,6.466199901602946,3.1016721299413685,22.700829959603425,22.700829959603425,6.838506776844156,29.43104539331867,-3.5113549996368647,-510.5923788824826,-25.947047967121794,495.7439343687961,23.600717079180093,-493.1008588494694,493.1008588494699,-56.79649841842186
27.25028058300086,6.808669455393747,6.373366797966442,3.0589040374041736,22.34471729442356,22.34471729442356,6.69610905174639,29.074932728138805,-3.6537527247346304,-511.4376197653822,-27.856586270992658,496.58917525169494,22.284982742470746,-493.94609973236896,493.94609973236874,-57.42317640745379
27.266947249667524,6.794105119020759,6.3607912367027275,3.047271007050387,22.351817027289286,22.351817027289286,6.666995236961327,29.08203246100453,-3.6828665395196936,-512.228703396305,-23.411389742626685,497.3802588826186,20.914412425850625,-494.7371833632918,494.7371833632924,-57.0604554009544
27.28361391633419,6.754402713112151,6.227683119028413,3.0420791916036323,21.9191400390595,21.9191400390595,6.82213842114993,28.649355472774744,-3.5277233553310907,-512.9655433554992,-20.440735482119848,498.1170988418122,19.29604861676849,-495.474023322486,495.474023322486,-56.42975028182303
27.30028058300086,6.782435642827984,6.494703512486444,3.145614153672458,22.932006171751112,22.932006171751112,7.109201192357062,29.662221605466357,-3.240660584123958,-513.648058495807,-20.845966579634684,498.7996139821205,19.562243492846683,-496.15653846279383,496.1565384627943,-56.41193016741082
27.316947249667525,6.775158017998784,6.595347712776229,2.9299069945520335,23.49829900987828,23.49829900987828,5.851463680601967,30.228514443593525,-4.498398095879054,-514.2761743304994,-25.920961333195986,499.42772981681236,15.574392959879022,-496.7846542974862,496.78465429748616,-56.591850002042065
27.33361391633419,6.870737818890997,6.551710230055288,2.8703141563177574,22.967846288431872,22.967846288431872,5.408062489818292,29.698061722147116,-4.941799286662729,-514.8498216158889,-24.627384593372884,500.00137710220156,11.927224991043504,-497.3583015828757,497.35830158287536,-56.616552025304664
27.350280583000856,7.039992557591127,6.538346637093386,2.9183379351640526,22.239083360014035,22.239083360014035,5.419249493757093,28.96929879372928,-4.930612282723928,-515.3689377990567,-22.44753115298307,500.5204932853696,10.343666021316034,-497.87741776604344,497.8774177660434,-56.367369199503905
27.366947249667525,7.0159981384450525,6.483209210369626,2.9031931220771,22.10007814591725,22.10007814591725,5.4161814370927175,28.830293579632496,-4.933680339388303,-515.8334656104847,-22.944491685402678,500.98502109679833,7.196603397699339,-498.3419455774715,498.34194557747213,-56.29536672037436
27.38361391633419,6.837389604491872,6.410025931843734,2.949372981360909,22.446225705400877,22.446225705400877,6.011686828194968,29.176441139116122,-4.338174948286053,-516.2433544418678,-22.564939175546858,501.3949099281805,3.917861343845355,-498.7518344088546,498.7518344088543,-56.37891976403759
27.400280583000857,6.693879046544844,6.583580707569977,3.0035349568233998,23.73212843402723,23.73212843402723,6.397609697412349,30.462343867742476,-3.9522520790686713,-516.5985590153127,-24.491990501031115,501.7501145016235,8.251375517697044,-499.1070389822995,499.1070389822973,-55.93369743982761
27.416947249667526,6.844566213601063,6.768640357279481,2.955930492369521,23.942961904849682,23.942961904849682,5.744723983644661,30.673177338564926,-4.605137792836359,-516.8990407109774,-21.66825854934381,502.05059619729076,12.156144183828944,-499.40752067796416,499.40752067796456,-56.31642418210793
27.433613916334192,6.865903218169309,6.642936868003204,3.0302081078851684,23.29658459430641,23.29658459430641,6.216389880345105,30.026800028021654,-4.133471896135916,-517.1447662510436,-17.03791704654002,502.2963217373587,13.05564547656201,-499.6532462180304,499.6532462180325,-56.772295276109574
27.450280583000858,6.799315691078025,6.571024206517876,3.049728334372721,23.24048819237143,23.24048819237143,6.490430198133339,29.970703626086674,-3.8594315783476816,-517.3357090004732,-19.466095668082783,502.4872644867859,14.86488170521771,-499.84418896746,499.8441889674597,-56.787635457405294
27.466947249667523,6.790642131877193,6.5718161960326995,3.028388335188146,23.28829162914181,23.28829162914181,6.387069376999733,30.018507062857054,-3.9627923994812875,-517.4718477105097,-19.486198847534666,502.6234031968214,15.087752900160517,-499.98032767749646,499.9803276774952,-56.70960122440136
27.483613916334193,6.730427053419957,6.4893890078537035,2.907829513143248,23.23082923412622,23.23082923412622,5.887762826275093,29.961044667841463,-4.462098950205927,-517.5531677735605,-14.841756918410663,502.7047232598738,15.410924312381473,-500.0616477405473,500.0616477405476,-55.95747860639734
27.50028058300086,6.773417478108851,6.6624620622569415,2.949326799471615,23.779994041452085,23.779994041452085,5.905953640270184,30.51020947516733,-4.443908136210837,-517.5796599347198,-13.947134930850577,502.73121542103274,12.40743656429838,-500.08813990170654,500.08813990170654,-55.23137950956634
27.516947249667524,6.745302870322172,6.753053255539914,2.9466809546810175,24.272129973099027,24.272129973099027,5.861623648563381,31.00234540681427,-4.48823812791764,-517.5513216464612,-15.609048227357626,502.7028771327733,9.542577523445406,-500.05980161344803,500.0598016134471,-55.32847545487662
27.53361391633419,6.807707650520643,6.667251510919326,2.8838720489515786,23.698393433072795,23.698393433072795,5.489629841747927,30.42860886678804,-4.860231934733093,-517.4681556526945,-18.487605120122858,502.6197111390077,7.244706777147942,-499.97663561968125,499.9766356196815,-55.29940606184871
27.55028058300086,6.775260593311622,6.608365038545919,2.938281063875104,23.549116586383263,23.549116586383263,5.886729319327998,30.279332020098508,-4.463132457153023,-517.3301714259164,-18.888174395312557,502.48172691222953,5.145581309947296,-499.8386513929032,499.83865139290333,-55.451608439734414
27.566947249667525,6.768943890168084,6.528499577307953,2.991523794584651,23.206043378887614,23.206043378887614,6.2564116025813235,29.93625881260286,-4.093450173899697,-517.1373837583765,-24.110047252840726,502.2889392446898,1.7238354845226758,-499.64586372536326,499.6458637253636,-55.83237456734801
27.58361391633419,6.74752717487035,6.525190634152121,2.98343973574693,23.28003772277978,23.28003772277978,6.249346916098489,30.010253156495025,-4.100514860382532,-516.889814117512,-21.629209958141605,502.04136960382533,4.091187703879369,-499.39829408449873,499.3982940844991,-54.95468807066165
27.600280583000856,6.6913373904856766,6.497785832660724,3.0617564508363935,23.344761584649376,23.344761584649376,6.797993708567219,30.07497701836462,-3.5518680679138015,-516.5874893285755,-24.132119206161924,501.73904481488876,1.0604084025057832,-499.0959692955623,499.09596929556255,-54.206550056793226
27.616947249667525,6.737776299942615,6.502090558551723,3.0180494901544233,23.201747367817973,23.201747367817973,6.476094151209907,29.931962801533217,-3.873767625271114,-516.2304428773173,-25.564743914439777,501.38199836363066,-1.5680090647694407,-498.73892284430406,498.73892284430445,-53.57458343451045
27.63361391633419,6.723269192812399,6.573548348179139,3.0774014138011703,23.535824222756986,23.535824222756986,6.764232407969899,30.26603965647223,-3.585629368511121,-515.818713588424,-18.733606271463827,500.9702690747368,-3.880167947404254,-498.32719355541076,498.3271935554106,-54.11564312379173
27.650280583000857,6.692468659085698,6.626222192441114,3.1061703544335586,23.866964886335296,23.866964886335296,6.925893499780841,30.59718032005054,-3.4239682767001796,-515.3523469261639,-21.40718308064704,500.5039024124776,-2.3514349059367676,-497.8608268931507,497.8608268931514,-54.65811329020434
27.666947249667526,6.692138757569827,6.617200606991893,3.09935815634912,23.833482717828616,23.833482717828616,6.897233941461792,30.56369815154386,-3.4526278350192285,-514.8313937221767,-20.865883408767385,499.98294920849,-2.6446103398651903,-497.3398736891635,497.3398736891638,-54.42084257463549
27.683613916334192,6.730010811689254,6.484720483394031,3.073426383177103,23.12984941170882,23.12984941170882,6.809541586956158,29.860064845424063,-3.540320189524863,-514.2559114262843,-16.743933407310454,499.40746691259704,-6.4998356269562985,-496.7643913932711,496.76439139327084,-52.99202413872197
27.700280583000858,6.83461375124657,6.370440164128004,3.0225786907298016,22.24862769456456,22.24862769456456,6.45478102447683,28.978843128279806,-3.8950807520041906,-513.6259628131426,-17.191111038793075,498.77751829945595,-10.5942169430605,-496.13444278012935,496.13444278012975,-51.14585463044901
27.716947249667523,6.758305518432886,6.441609553739606,2.992777915123039,22.871597414509864,22.871597414509864,6.3545080034801344,29.60181284822511,-3.995353773000886,-512.9416173123814,-19.9712225143151,498.09317279869515,-7.380189306118844,-495.45009727936815,495.45009727936895,-51.51996156083768
27.733613916334193,6.7360165206976035,6.389678282265265,3.017254055316509,22.720538765824273,22.720538765824273,6.572028067174756,29.450754199539517,-3.7778337093062646,-512.2029496248233,-17.721453266721007,497.35450511113703,-7.815190966125374,-494.7114295918101,494.7114295918108,-51.705223392288445
27.75028058300086,6.664962306936916,6.569732245538732,3.0894738855671324,23.74426560442953,23.74426560442953,6.930508414106754,30.474481038144773,-3.4193533623742667,-511.41004107292525,-19.29829112599568,496.5615965592387,-8.31935937453701,-493.91852103991204,493.9185210399125,-51.54489454871024
27.766947249667524,6.743325596602373,6.647770354463383,3.1004476480944807,23.760348622144505,23.760348622144505,6.79195386701457,30.49056405585975,-3.5579079094664507,-510.5629783014973,-19.672934344011853,495.7145337878112,-6.5581067096257275,-493.0714582684841,493.071458268485,-51.35225501461374
27.78361391633419,6.897957588011175,6.469668736098456,3.0609029120303903,22.41785116251836,22.41785116251836,6.4771749349125685,29.148066596233605,-3.872686841568452,-509.66185451042605,-23.545166125991656,494.81340999673887,-6.554985808464029,-492.17033447741284,492.17033447741267,-50.91385558080964
27.80028058300086,6.7816955915722925,6.408834246608374,3.0354344814987595,22.616312152700033,22.616312152700033,6.580356110827239,29.346527586415277,-3.7695056656537815,-508.7067682196628,-23.982286321672444,493.85832370597586,-8.928324883647793,-491.2152481866496,491.21524818664966,-49.089673985410414
27.816947249667525,6.708191076248689,6.473399648859332,3.0852426318604276,23.161030647414606,23.161030647414606,6.92119469416869,29.89124608112985,-3.42866708231233,-507.69782443932615,-24.414845928027805,492.8493799256382,-13.109743914274873,-490.20630440631294,490.206304406312,-48.259744284784816
27.83361391633419,6.735905295636338,6.584672454150092,3.104531543329884,23.519904826629357,23.519904826629357,6.882029500252884,30.2501202603446,-3.467832276228137,-506.63513352957415,-19.43839135231193,491.78668901588657,-13.300373703343904,-489.14361349656093,489.14361349656036,-46.75026664295286
27.850280583000856,6.734652653681503,6.604513311090376,3.1277765439418266,23.597578431540313,23.597578431540313,6.993325107389097,30.327793865255558,-3.3565366690919234,-505.51881234783156,-19.571066774693403,490.6703678341443,-12.120502142650857,-488.02729231481834,488.0272923148181,-46.329172247591785
27.866947249667525,6.732779937601285,6.595352789212596,3.129654581658259,23.565078824968367,23.565078824968367,7.014843081239576,30.29529425868361,-3.3350186952414447,-504.34898297021255,-19.844098306099962,489.5005384565264,-15.635505477781907,-486.85746293719933,486.8574629372002,-46.930777547353046
27.88361391633419,6.793372842360041,6.528534341729132,3.1305958922481967,23.042144401342966,23.042144401342966,6.978799080915877,29.77235983505821,-3.3710626955651435,-503.1257740175262,-15.300391256412912,488.2773295038383,-11.842215040754636,-485.634253984513,485.6342539845121,-47.519231639481944
27.900280583000857,6.753910541594598,6.488371057708004,3.1226686880051213,23.02743024002828,23.02743024002828,7.0370694889255105,29.757645673743525,-3.31279228755551,-501.84931929479484,-12.158386544471535,487.0008747811071,-12.372028993654334,-484.3577992617816,484.3577992617809,-46.84515158610319
27.916947249667526,6.595134706018447,6.524154520483128,3.252464520224405,23.74438758519662,23.74438758519662,7.986392355150684,30.474603018911864,-2.363469421330336,-500.5197591199085,-13.196212356331054,485.67131460622016,-14.316610147772488,-483.02823908689527,483.02823908689396,-45.72800035252902
27.933613916334192,6.577953926370548,6.6579785046624105,3.2465002363379805,24.38531264371153,24.38531264371153,7.854398146832125,31.115528077426774,-2.4954636296488957,-499.1372389529314,-13.882330809661257,484.2887944392441,-14.918630685257572,-481.6457189199182,481.6457189199179,-45.55016309601973
27.950280583000858,6.69416503784602,6.728284986503296,3.238363478419533,24.222069200221313,24.222069200221313,7.547285980469809,30.952284633936557,-2.8025757960112117,-497.70191073514894,-18.507048280491386,482.8534662214621,-16.76881563430257,-480.2103907021357,480.2103907021359,-45.45548478294793
27.966947249667523,6.8613797905187335,6.5668608614561,3.0781174581756074,22.967787111667235,22.967787111667235,6.547936590172384,29.69800254538248,-3.8019251863086367,-496.21393153917614,-18.34937191946447,481.36548702548805,-17.95636285828014,-478.7224115061629,478.72241150616185,-44.30188333536005
27.983613916334193,6.788778133290664,6.59684037286261,3.0425859949185052,23.39517394667476,23.39517394667476,6.446451783806879,30.125389380390004,-3.903409992674142,-494.6734648669383,-16.448572386815222,479.82502035325064,-10.768052883896207,-477.18194483392506,477.18194483392443,-42.775480490148
28.00028058300086,6.802850583869937,6.535331753775893,3.1431188661158918,23.02825846035762,23.02825846035762,7.0252638378038625,29.758473894072864,-3.324597938677158,-493.0806793280709,-20.293800166673165,478.23223481438293,-8.725912331364535,-475.5891592950577,475.58915929505673,-42.49866674906015
28.016947249667524,6.675723732269193,6.452261749139377,3.1794924008265166,23.15077045802485,23.15077045802485,7.514851085850609,29.880985891740096,-2.835010690630412,-491.4357498906245,-24.276152842084045,476.587305376937,-6.020113188328198,-473.9442298576113,473.9442298576108,-42.85479689969564
28.03361391633419,6.6180960246498515,6.620737519948852,3.2108026074413614,24.08589414705662,24.08589414705662,7.626838099099729,30.816109580771865,-2.723023677381292,-489.7388566470667,-20.84771997758935,474.89041213338044,-2.5712818845486733,-472.2473366140535,472.24733661405423,-42.254269736443504
28.05028058300086,6.709720384450887,6.669003525053073,3.1247173610737407,23.970018031036318,23.970018031036318,6.96040441192136,30.700233464751562,-3.389457364559661,-487.99018597677275,-21.977819607673325,473.1417414630859,-0.4430322031199652,-470.49866594375953,470.4986659437597,-42.81680977593658
28.066947249667525,6.7198690729658574,6.661946404306022,3.1121329246284763,23.906618203483077,23.906618203483077,6.881523147525286,30.636833637198322,-3.4683386289557347,-486.18992933794567,-22.2593227927994,471.34148482425974,-2.858230272116296,-468.69840930493245,468.69840930493353,-43.12645645839473
28.08361391633419,6.8291263951945425,6.497688034975645,3.1625445505081333,22.755269971735487,22.755269971735487,7.120703684512392,29.48548540545073,-3.2291580919686282,-484.3382844614483,-22.103913600675362,469.4898399477606,-0.9157416127630552,-466.8467644284351,466.84676442843437,-41.9447860160227
28.100280583000856,6.726894143624396,6.382415765540126,3.3450821830631914,22.56442470688404,22.56442470688404,8.398799011825446,29.294640140599284,-1.9510627646555747,-482.4354540770109,-26.046987683879493,467.5870095633237,1.318358499630713,-464.9439340439977,464.9439340439975,-42.15613588319849
28.116947249667525,6.594446140507573,6.423082124813539,3.288577682723408,23.292009498250422,23.292009498250422,8.284823985229139,30.022224931965667,-2.065037791251882,-480.48164719278077,-22.838283425192124,465.63320267909353,0.24953042991380353,-462.99012715976755,462.9901271597673,-41.086828896782656
28.13361391633419,6.57805460589003,6.524123623409188,3.2679494422963433,23.804633982643423,23.804633982643423,8.101048574152742,30.534849416358668,-2.2488132023282787,-478.4770777243235,-21.32560018479568,463.6286332106357,6.35878081461875,-460.9855576913103,460.9855576913095,-40.759174028330484
28.150280583000857,6.706404879753908,6.60276730222701,3.208721156709181,23.660735502842044,23.660735502842044,7.482549353374168,30.39095093655729,-2.8673124231068527,-476.42196581317,-21.086431494579287,461.57352129948254,9.383891906347722,-458.9304457801568,458.93044578015633,-40.71650665291488
28.166947249667526,6.907987448402764,6.615212481068298,3.1108295238825727,22.977957602069893,22.977957602069893,6.608481382634352,29.708173035785137,-3.7413803938466685,-474.3165365307843,-20.97886203968753,459.4680920170968,8.274432900017421,-456.82501649777106,456.8250164977706,-39.6590275903527
28.183613916334192,6.897019051573623,6.551866738801542,3.1380448885333516,22.73763768185009,22.73763768185009,6.827747999460826,29.467853115565333,-3.522113777020195,-472.16102103835925,-23.134770637294093,457.3125765246724,6.406393771538712,-454.66950100534604,454.6695010053462,-38.820873095374644
