psychopy_time,accel_x,accel_y,accel_z,angle_change,roll,pitch,roll_change,pitch_change,red_dot_mean_x,red_dot_mean_y,green_dot_mean_x,green_dot_mean_y,red_dot_x_change,green_dot_x_change,audio_angle_change
58.56694086067097,7.845856110458767,-3.0383899286454388,5.817270073647605,158.73181372155682,158.73181372155682,14.718925574123716,-24.03773529792022,12.768590007109708,-405.4634271016056,-16.776011690572403,363.9102252014568,35.8896808413303,-391.87935736519523,391.87935736519637,-43.38796655293862
58.58360752733764,7.9185584776003335,-2.915779741609474,5.749523847698503,159.46968609718,159.46968609718,14.206820613815552,-23.299862922297052,12.256485046801544,-402.1889752542188,-17.797329469477255,360.6357733540691,36.85320477338979,-388.60490551780845,388.6049055178087,-42.70079242463185
58.60027419400431,7.824596444651587,-2.766652353204582,5.754512346488521,160.16792704233535,160.16792704233535,14.574220074758983,-22.60162197714169,12.623884507744975,-398.87191788174744,-18.085295669097995,357.3187159815981,36.7695341611802,-385.2878481453371,385.28784814533765,-41.48697064224673
58.61694086067097,7.929024886975489,-2.694030129642778,5.701383346942198,160.68658614558876,160.68658614558876,14.004145940951446,-22.082962873888277,12.053810373937438,-395.5126188677332,-17.969106916436374,353.9594169675833,35.159444024442315,-381.9285491313228,381.9285491313229,-41.10144452679901
58.63360752733764,7.925832880428672,-2.7197775764715746,5.769586180984591,160.58637239132565,160.58637239132565,14.322781455660134,-22.183176628151386,12.372445888646126,-392.1114464640032,-15.290178700550483,350.5582445638532,34.59643063617609,-378.52737672759287,378.52737672759275,-41.04881736439015
58.650274194004304,7.87153326964611,-2.7137437101597497,5.828504381127898,160.58604553579733,160.58604553579733,14.771868315859251,-22.183503483679715,12.821532748845243,-388.6687737795708,-18.190610401334183,347.1155718794201,36.45326607972876,-375.08470404316046,375.08470404315966,-40.776293611316284
58.66694086067097,7.837479055957175,-2.655121087756347,5.85692310683135,160.8886547162465,160.8886547162465,15.028661280645679,-21.880894303230548,13.07832571363167,-385.1849782112248,-18.20071083164356,343.6317763110738,36.28139219006629,-371.60090847481445,371.60090847481337,-40.19590090686599
58.683607527337635,7.834612146808127,-2.6499539597404658,5.854183729436908,160.91191691848888,160.91191691848888,15.026959063874017,-21.857632100988212,13.076623496860009,-381.6604419267997,-12.48892315912298,340.1072400266482,37.81123911586287,-368.07637219038935,368.07637219038776,-40.16402470939748
58.7002741940043,7.848663427378029,-2.640350321972683,5.776529244783011,160.93071963865088,160.93071963865088,14.626632244765347,-21.838829380826155,12.676296677751338,-378.09555130415583,-13.073800666299068,336.54234940400534,44.22451661357649,-364.5114815677455,364.5114815677449,-40.37398106311318
58.716940860670974,7.964232090462402,-2.7146117286257283,5.669073482384606,160.59743971718433,160.59743971718433,13.736163170754878,-22.17210930229271,11.78582760374087,-374.4906973977324,-17.067106265749302,332.93749549758274,41.868400505639215,-360.90662766132203,360.9066276613223,-41.396902712612025
58.73360752733764,7.982358907036392,-2.6029017991694228,5.624640255464884,161.21823660679286,161.21823660679286,13.494419486814678,-21.551312412684183,11.54408391980067,-370.84627539752637,-16.186833807565105,329.2930734973763,39.96877943371307,-357.262205661116,357.2622056611159,-40.64284618637177
58.750274194004305,8.075285055572571,-2.4660894078058218,5.604511565015381,162.0960553666863,162.0960553666863,13.127818201551207,-20.67349365279074,11.1774826345372,-367.1626850764307,-15.763553252676745,325.6094831762812,41.72708528611829,-353.57861534002035,353.57861534002075,-39.560058742349376
58.76694086067097,8.042135741330561,-2.474759943762619,5.680538375323875,162.0554887310891,162.0554887310891,13.585983972680935,-20.71406028838794,11.635648405666927,-363.44033026210997,-17.15559237560201,321.88712836195964,40.3796995910558,-349.8562605256996,349.8562605256992,-39.35030325156868
58.78360752733764,7.9268934557324275,-2.437314012865316,5.620696139778448,162.08122928842147,162.08122928842147,13.687567601233752,-20.68831973105557,11.737232034219744,-359.6796192742398,-17.447308929494604,318.12641737409024,40.066319089700016,-346.09554953782947,346.0955495378298,-39.252771857339205
58.8002741940043,7.924157192475099,-2.4239324787716354,5.71619870047796,162.2175096525417,162.2175096525417,14.144587892908646,-20.552039366935333,12.194252325894638,-355.88096439417325,-18.46281081059383,314.3277624940234,37.01718852940681,-342.2968946577629,342.29689465776295,-38.788860281088425
58.81694086067097,8.09510172717303,-2.38118408048641,5.62246101915433,162.61054996189057,162.61054996189057,13.16219996779472,-20.15899905758647,11.211864400780712,-352.04478230598687,-20.331130069256314,310.4915804058362,40.07571815427622,-338.4607125695765,338.4607125695758,-38.76294928378597
58.83360752733764,8.064323248563174,-2.2143698168792487,5.649867546168512,163.5366074839664,163.5366074839664,13.41403631568997,-19.23294153551069,11.463700748675961,-348.1714935752922,-19.840438913734666,306.61829167514185,37.91006976053782,-334.5874238388818,334.5874238388814,-37.211525405190706
58.85027419400431,8.05116107529717,-2.225777984042099,5.661518517794125,163.46379638959888,163.46379638959888,13.509279421917341,-19.305752629878157,11.558943854903333,-344.2615230662996,-15.715699713990265,302.7083211661503,35.735662682027886,-330.67745332988926,330.6774533298899,-37.27152110511774
58.86694086067097,8.096599726612116,-2.294010321503104,5.5934323905377035,163.08672522229017,163.08672522229017,13.035022642250283,-19.68282379718687,11.084687075236275,-340.3152994393077,-9.480011935719421,298.7620975391572,36.26968391486432,-326.73122970289734,326.73122970289677,-38.1094650018227
58.88360752733764,8.094926298558207,-2.297121848837889,5.59340328162229,163.06711031717055,163.06711031717055,13.039778549526233,-19.702438702306495,11.089442982512224,-336.33325555704016,-12.01276339019486,294.78005365688955,38.30601851094608,-322.7491858206298,322.7491858206291,-38.136847961404754
58.900274194004304,8.14662452258906,-2.1883635437192543,5.606411654666827,163.75039488752304,163.75039488752304,12.950732344612561,-19.019154131953997,11.000396777598553,-332.3158279761154,-10.393384323749244,290.76262607596556,37.736303927529605,-318.731758239705,318.73175823970513,-37.131977914637304
58.91694086067097,8.223792473809837,-1.9509878235406193,5.60281564470858,165.17593692147045,165.17593692147045,12.715287717782047,-17.593612098006588,10.764952150768039,-328.26345736506744,-7.594434028655015,286.7102554649182,32.40086354897161,-314.6793876286571,314.67938762865776,-35.00858541956903
58.933607527337635,8.200304165714552,-1.9103926228760946,5.560749802442604,165.3615589858681,165.3615589858681,12.595948281427667,-17.40799003360894,10.645612714413659,-324.176588008425,-8.624340779470767,282.623386108275,29.93474687523602,-310.5925182720147,310.59251827201456,-34.769802542183
58.9502741940043,8.180695726839371,-1.9091680227990635,5.652410906699742,165.39934720405017,165.39934720405017,13.08815895501769,-17.370201815426867,11.137823388003682,-320.0556681825877,-4.921013112710139,278.50246628243724,26.515947153387536,-306.4715984461773,306.4715984461768,-34.47267062814988
58.966940860670974,8.16895671207414,-1.909315985471243,5.5073810442070705,165.308311699748,165.308311699748,12.443367963555431,-17.46123731972898,10.493032396541423,-315.901149685292,-9.155190104832084,274.34794778514174,24.746433104276747,-302.31707994888166,302.3170799488813,-34.93023827269466
58.98360752733764,8.302750850033238,-1.8269189332512563,5.4951761403581205,165.89846277969968,165.89846277969968,11.970944732030318,-16.871086239777355,10.02060916501631,-311.71348821293014,-6.648204029574802,270.1602863127805,26.36042564038663,-298.1294184765198,298.1294184765201,-34.19950472697373
59.000274194004305,8.35501783524169,-1.7862513357262138,5.4238857643939635,166.13988409416118,166.13988409416118,11.473657362820319,-16.629664925315865,9.52332179580631,-307.493142882598,-6.539516034503241,265.93994098244843,30.166415201300946,-293.90907314618767,293.909073146188,-34.037964343071025
59.01694086067097,8.291728136630761,-1.5002473873107616,5.336306795119255,167.68682861751256,167.68682861751256,11.259512808635236,-15.08272040196448,9.309177241621228,-303.24057660887576,-6.802590103139813,261.6873747087268,29.068732587110123,-289.6565068724654,289.65650687246637,-31.51244897973106
59.03360752733764,8.458184608061721,-1.325879220502599,5.309956657722926,168.79589303051011,168.79589303051011,10.622615587333854,-13.973655988966925,8.672280020319846,-298.9562556300375,-4.769320048748553,257.40305372988763,30.1228259313178,-285.37218589362715,285.3721858936272,-29.82956359461891
59.0502741940043,8.372165595769571,-1.2333464454812693,5.425034540373791,169.3220895943939,169.3220895943939,11.4373797574722,-13.447459425083139,9.487044190458192,-294.64064987069173,-2.4864879775171427,253.08744797054067,28.955211064985324,-281.0565801342814,281.05658013428024,-28.61779360318564
59.06694086067097,8.338664860009496,-1.214499018616906,5.467274377226495,169.4279991535983,169.4279991535983,11.74326946019471,-13.341549865878733,9.792933893180702,-290.2942324880907,0.14823399780354984,248.74103058794,26.33197257886628,-276.71016275168034,276.71016275167955,-28.333976165374132
59.08360752733764,8.351583786116686,-1.2179303073903873,5.457992977106312,169.41205043939522,169.41205043939522,11.658668712434206,-13.357498580081824,9.708333145420198,-285.91748021073454,-2.750884986559661,244.36427831058361,24.57184999201877,-272.3334104743242,272.33341047432316,-28.38891669412375
59.10027419400431,8.324485799730127,-1.1322082319681526,5.491165777997383,169.90572379500577,169.90572379500577,11.900531461099433,-12.86382522447127,9.950195894085425,-281.5108729077361,-6.169184076748095,239.957671007586,22.370642496783898,-267.92680317132573,267.92680317132556,-27.460061183810637
59.11694086067097,8.307192272796062,-1.0249348686365685,5.464633123182442,170.51051176078852,170.51051176078852,11.82570803359053,-12.259037258688522,9.875372466576522,-277.0748939022454,-9.869668620232934,235.52169200209477,26.12120928645225,-263.490824165835,263.49082416583434,-26.43252841499385
59.13360752733764,8.380268770528819,-0.9236074476493484,5.389405474581072,171.10748947488617,171.10748947488617,11.232097380408163,-11.662059544590875,9.281761813394155,-272.6100295606235,-3.5101164170491077,231.05682766047238,25.497706167295675,-259.02595982421315,259.02595982421195,-25.534248053661067
59.150274194004304,8.39652298093571,-0.7693790026547475,5.305624407066541,171.9855379524957,171.9855379524957,10.767647194571083,-10.784011066981293,8.817311627557075,-268.1167695987985,-0.33471377215666037,226.56356769864868,28.27275012243424,-254.5326998623881,254.53269986238823,-24.06072898431635
59.16694086067097,8.38464260109376,-0.6670849821875267,5.361746827983734,172.5952477575628,172.5952477575628,11.068839659542789,-10.174301261914252,9.11850409252878,-263.5956066542087,-0.451016089236147,222.0424047540591,32.820441515430204,-250.01153691779834,250.01153691779865,-22.90171672354977
59.183607527337635,8.317670074632275,-0.7019174159361385,5.2454647581079925,172.33759487688815,172.33759487688815,10.712503115030842,-10.431954142588893,8.762167548016834,-259.0470366192546,-0.39520575441498174,217.49383471910426,28.297086524029442,-245.4629668828442,245.4629668828438,-23.43138016614383
59.2002741940043,8.266624790121224,-0.7048275333306293,5.284612958651971,172.31570014569434,172.31570014569434,11.064295229286415,-10.453848873782704,9.113959662272407,-254.47155820642757,-0.56893360369365,212.9183563062774,25.994019610784758,-240.8874884700172,240.88748847001693,-23.406577678216788
59.216940860670974,8.255734454981322,-0.751192017982557,5.3680653527876006,172.06285358865864,172.06285358865864,11.50933750284895,-10.7066954308184,9.559001935834942,-249.86967325397754,-0.4637089267580923,208.3164713538267,20.94161883402749,-236.28560351756715,236.28560351756624,-23.775752113288608
59.23360752733764,8.402439388819452,-0.7215397649783091,5.323949558696533,172.2720554357628,172.2720554357628,10.83496984172001,-10.497493583714231,8.884634274706002,-245.2418863282917,0.012688192881554872,203.68868442814153,15.733025796311717,-231.65781659188133,231.65781659188107,-23.52778021494081
59.250274194004305,8.531263872399657,-0.5398296312310679,5.210165980942966,173.33265025921452,173.33265025921452,9.874838276652241,-9.436898760262466,7.924502709638233,-240.5887049974359,3.914457326984403,199.03550309728544,13.676904449621123,-227.00463526102553,227.004635261025,-21.725026464895084
59.26694086067097,8.494007357113452,-0.36327869392062634,5.143122339219713,174.33879594094356,174.33879594094356,9.63822040039014,-8.430753078533485,7.687884833376131,-235.91063945818928,5.565654198234695,194.35743755803853,9.135189218565417,-222.3265697217789,222.32656972177807,-19.84998387614469
59.28360752733764,8.486848299520643,-0.3652760539131028,5.142965563048075,174.32621564905037,174.32621564905037,9.659098674781092,-8.443333370426672,7.7087631077670835,-231.2082027908691,9.49401671171995,189.6550008907198,12.264755016679745,-217.62413305445872,217.62413305445935,-19.87224752355098
59.3002741940043,8.421982220771058,-0.18449051543473832,5.16170333396981,175.38575091846553,175.38575091846553,9.924175589705612,-7.383798101011507,7.973840022691604,-226.48191059298892,9.514570490882807,184.9287086928397,11.11000273229616,-212.89784085657854,212.89784085657925,-17.85667494910549
59.31694086067097,8.405486271121497,-0.12155245169051118,5.197392281631244,175.76212423839866,175.76212423839866,10.141740513222288,-7.0074247810783845,8.19140494620828,-221.7322812297797,7.813869530937312,180.1790793296303,9.146543525062736,-208.1482114933693,208.14821149336984,-17.14941457383015
59.33360752733764,8.361484930682476,-0.25274550467605783,5.228853514247685,174.9932694211102,174.9932694211102,10.449247657892386,-7.776279598366841,8.498912090878378,-216.95983548110914,5.732365934991388,175.40663358095972,5.504764661658065,-203.37576574469875,203.37576574469927,-18.577005585361956
59.35027419400431,8.457926522901507,-0.20914657254689298,5.405120931980889,175.2852499412346,175.2852499412346,11.004047501256622,-7.4842990782424295,9.053711934242614,-212.16509676992666,9.281781037935684,170.61189486977673,3.30176965258715,-198.58102703351628,198.58102703351628,-18.025576689612418
59.36694086067097,8.60460176827707,-0.0504759244307054,5.2783838898734246,176.18149190500628,176.18149190500628,9.927934319537826,-6.588057114470757,7.977598752523818,-207.34859082270026,12.722179799460552,165.79538892255036,7.642165232327925,-193.76452108628988,193.7645210862899,-16.357560022969793
59.38360752733764,8.571897729625324,0.007186750147845278,5.0930917291151365,176.4922161883194,176.4922161883194,9.110260586516858,-6.277332831157651,7.15992501950285,-202.51084589168502,13.303660266139484,160.9576439915352,8.804483388422687,-188.92677615527464,188.92677615527475,-15.728822251304916
59.400274194004304,8.517286816783512,0.09169701478815026,5.1533096869694575,176.99774562797347,176.99774562797347,9.555262723439142,-5.771803391503568,7.604927156425134,-197.65239242426173,13.228602700294639,156.09919052411234,5.036351196115032,-184.06832268785135,184.0683226878519,-14.790268030475044
59.41694086067097,8.660232672586282,0.17047444604351347,5.025209295392158,177.4203849497627,177.4203849497627,8.492289349776996,-5.349164069714334,6.541953782762988,-192.7737632700817,11.619531021271555,151.22056136993154,2.851235748141251,-179.18969353367132,179.1896935336711,-13.866722561177665
59.433607527337635,8.67761030778354,0.22857863099238965,4.900061444638979,177.7422864072767,177.7422864072767,7.810272238073537,-5.027262612200275,5.859936671059529,-187.87549336078837,11.417978341866789,146.32229146063847,0.6635858796817024,-174.29142362437798,174.291423624378,-13.138866955964055
59.4502741940043,8.480590252560896,0.22273232694404116,4.980944008105826,177.7548784519273,177.7548784519273,8.784780670054886,-5.014670567549729,6.834445103040878,-182.9581199101093,9.99085291027483,141.4049180099596,4.179904583151514,-169.37405017369892,169.37405017369915,-13.249287382698974
59.466940860670974,8.541271999150862,0.3060754292292111,4.96343941435707,178.22922338874628,178.22922338874628,8.504599739061774,-4.540325630730763,6.554264172047766,-178.0221821023516,6.670260304400192,136.46898020220183,-0.8464396958441256,-164.4381123659412,164.43811236594138,-12.280938029028137
59.48360752733764,8.558394424264065,0.3070045060298358,4.953385760457235,178.2297333928849,178.2297333928849,8.404370209640149,-4.539815626592144,6.454034642626141,-173.06822127638807,10.223432789011337,131.51501937623792,-1.621989357735002,-159.4841515399777,159.48415153997746,-12.263088531762369
59.500274194004305,8.655760423558252,0.40150956407600846,4.920178875865729,178.75169121142505,178.75169121142505,7.942009183105995,-4.017857808051986,5.991673616091987,-168.0967806364813,11.523618265152017,126.5435787363314,-6.006539694131681,-154.5127109000709,154.51271090007094,-11.144405037546598
59.51694086067097,8.556534159224022,0.47622707828475597,4.984747914814483,179.22030769651337,179.22030769651337,8.53496636568002,-3.549241322963667,6.584630798666012,-163.10840541006172,16.94457687805087,121.55520350991188,-4.812448203290964,-149.52433567365134,149.52433567365142,-10.352376250923765
59.53360752733764,8.419586336720993,0.4293180864542169,5.046890239403759,178.992803754708,178.992803754708,9.258005431381065,-3.7767452647690334,7.307669864367057,-158.10364257432258,12.803951970608649,116.55044067417263,-10.526011688013844,-144.5195728379122,144.5195728379122,-10.947461164651049
59.5502741940043,8.414761137507394,0.39145221448741446,5.046690248162713,178.77083635342774,178.77083635342774,9.278813392157389,-3.9987126660493004,7.328477825143381,-153.08304100926463,8.337105796307888,111.52983910911477,3.1596720107551093,-139.49897127285425,139.49897127285433,-11.374340167295511
59.56694086067097,8.570702044813467,0.3687144386394419,4.984893246072359,178.58876589475256,178.58876589475256,8.51508252318908,-4.180783124724485,6.564746956175071,-148.04715123382246,11.707469679806298,106.49394933367307,9.537586406819322,-134.46308149741208,134.46308149741262,-11.579413694561536
59.58360752733764,8.730879860470166,0.4514079463732717,4.937802680876743,179.01751135004974,179.01751135004974,7.808990536706972,-3.7520376694272954,5.858654969692964,-142.99652553523586,10.926163595865404,101.44332363508596,8.016845606866172,-129.41245579882548,129.4124557988255,-10.586279307311294
59.60027419400431,8.86821416145164,0.5293763518720997,4.801879478819964,179.41404226010877,179.41404226010877,6.740472795141727,-3.355506759368268,4.790137228127719,-137.93171772676976,9.562494945209902,96.37851582661987,10.277048247303378,-124.34764799035939,124.34764799035943,-9.51858371680032
59.61694086067097,8.735658101666534,0.613535777305907,4.776748712017091,179.94682050137197,179.94682050137197,6.958625243670554,-2.822728518105123,5.0082896766565455,-132.85328326397718,8.017683986878692,91.3000813638269,9.316232047594227,-119.2692135275668,119.26921352756646,-8.490552124820681
59.63360752733764,8.619897405068285,0.7589149950053542,4.837036178190781,-179.16011075123325,-179.16011075123325,7.5547531419059055,-1.9296597707102876,5.604417574891897,-127.76177901482741,8.464421427462087,86.20857711467725,8.171045328394344,-114.17770927841704,114.17770927841681,-6.892845527718849
59.650274194004304,8.591633012010693,0.6609640107869686,4.716723448802597,-179.7157980121532,-179.7157980121532,7.0430147539455845,-2.4853470316302264,5.092679186931576,-122.65776335978299,10.619419345269318,81.10456145963329,4.696305770799327,-109.07369362337262,109.07369362337285,-7.832642004495019
59.66694086067097,8.749556213437822,0.5303184462269768,4.748428460038931,179.4606391696721,179.4606391696721,6.793564750979101,-3.308909849804877,4.843229183965093,-117.54179597106932,9.239267803182083,75.98859407091948,4.4302214603890455,-103.95772623465895,103.95772623465903,-9.437117470578405
59.683607527337635,8.76270472276718,0.5220165713785755,4.756156770669377,179.40816766658918,179.40816766658918,6.798262490991732,-3.361381352887861,4.847926923977724,-112.41443791151562,9.022983128810901,70.86123601136566,4.63311918697832,-98.83036817510525,98.83036817510522,-9.546187914600255
59.7002741940043,8.861823856886582,0.5623952902212889,4.767004600948311,179.60414061059305,179.60414061059305,6.5771315428332855,-3.165408408883991,4.626795975819277,-107.27625141628968,9.745565779221796,65.72304951614005,10.861762249598412,-93.69218167987931,93.69218167987961,-9.081207595575478
59.716940860670974,8.865909061168722,0.649631421396123,4.771946709512254,-179.89966646032536,-179.89966646032536,6.574396358869279,-2.6692154798024035,4.624060791855271,-102.1277999820503,11.562864468716842,60.57459808190038,8.636797466180813,-88.54373024563994,88.54373024563994,-8.057337044933178
59.73360752733764,8.762303102442004,0.7414509127559552,4.7552592432780365,-179.32758941375596,-179.32758941375596,6.752124846354093,-2.097138433232999,4.801789279340085,-96.96964815932213,13.071599465746079,55.416446259172,9.622459191339857,-83.38557842291176,83.38557842291155,-6.947341703529892
59.750274194004305,8.711792915424194,0.7430173399182924,4.765659539548382,-179.29479922805223,-179.29479922805223,6.942312875986062,-2.064348247529267,4.991977308972054,-91.80236162820708,11.77076474222775,50.249159728056874,8.70071379922127,-78.21829189179671,78.21829189179643,-6.94798985846243
59.76694086067097,8.732202548660322,0.6348196260248348,4.74007962228598,-179.92880191347322,-179.92880191347322,6.778692606244078,-2.6983509329502624,4.82835703923007,-86.62650701420509,13.542417658991177,45.07330511405506,6.485071560374186,-73.04243727779472,73.04243727779462,-8.18166929141056
59.78360752733764,8.969006991609719,0.7204570667059577,4.7553438067491935,-179.54204439344966,-179.54204439344966,6.204606255437795,-2.3115934129266975,4.254270688423787,-81.44265193197418,16.11828128539858,39.88945003182438,2.8961185056881225,-67.85858219556381,67.85858219556394,-7.194606811233363
59.8002741940043,9.068677401221892,0.7913513755370115,4.656733424422709,-179.18663643090912,-179.18663643090912,5.442125797487478,-1.9561854503861582,3.4917902304734696,-76.25136482656266,20.088867575981833,34.69816292641285,6.517789250824776,-62.66729509015229,62.66729509015241,-6.1651328622991315
59.81694086067097,8.834404839643044,0.8568929255557999,4.722989571469895,-178.7009495688127,-178.7009495688127,6.371891192337216,-1.470498588289729,4.421555625323208,-71.05321500301842,22.948352350061906,29.500013102868696,4.059531127100357,-57.469145266608045,57.46914526660825,-5.526344484914752
59.83360752733764,8.627349398841838,0.8457045377447122,4.787228409661385,-178.65782561876483,-178.65782561876483,7.263553088019279,-1.4273746382418722,5.313217521005271,-65.84877247643776,16.965819046825054,24.29557057628765,5.59459792797842,-52.26470274002738,52.264702740027204,-5.791250661455807
59.85027419400431,8.60507683300454,0.8638010986126187,4.672650992756292,-178.53413103756944,-178.53413103756944,6.7375836382006185,-1.3036800570464777,4.78724807118661,-60.63860799232236,13.962391617022066,19.085406092172505,8.091435536470923,-47.054538255911986,47.054538255912064,-5.33603282877272
59.86694086067097,8.723839402365368,0.9037415549468683,4.566084717546812,-178.3622605341705,-178.3622605341705,5.8595538473736895,-1.1318095536475425,3.9092182803596813,-55.42329288510807,16.160724670203283,13.870090984958273,7.271950003794858,-41.83922314869769,41.839223148697826,-4.614109221850289
59.88360752733764,8.726094489700193,0.9036430552845591,4.551358965637099,-178.36320902225447,-178.36320902225447,5.777836349970215,-1.1327580417315062,3.827500782956207,-50.20339908908497,16.794875424100972,8.6501971889351,12.501831606135005,-36.61932935267459,36.619329352674654,-4.579998671722741
59.900274194004304,8.753328158782049,0.9103197141208453,4.54304189969505,-178.33951797714892,-178.33951797714892,5.6613968140398185,-1.1090669966259554,3.7110612470258104,-44.97949901092311,14.622350106414652,3.4262971107732305,14.642644592726352,-31.39542927451273,31.395429274512786,-4.478987066238227
59.91694086067097,8.850481234020894,0.9748496504826696,4.611894617972073,-178.02961512689083,-178.02961512689083,5.743846545474497,-0.7991641463678718,3.793510978460489,-39.7521655221707,10.807303842489086,-1.8010363779791796,16.488203428498696,-26.168095785760322,26.168095785760375,-3.874334498962478
59.933607527337635,8.951031521260697,1.085036055952652,4.57310012839106,-177.46199668002222,-177.46199668002222,5.264408534663545,-0.2315456994992644,3.314072967649537,-34.52197184814995,11.26208830949001,-7.031230052000056,16.599146721761795,-20.937902111739575,20.9379021117395,-2.462205292949084
59.9502741940043,8.99221467541131,1.0638436017828823,4.554897379873691,-177.60599725800543,-177.60599725800543,5.071949473179956,-0.3755462774824707,3.1216139061659476,-29.289491547498347,13.660556780182317,-12.263710352651609,14.94378983892802,-15.705421811087971,15.705421811087946,-2.6633116318123005
59.966940860670974,8.898005441664107,1.1410462334834608,4.552029288093977,-177.1077189763335,-177.1077189763335,5.2819973495624595,0.12273200418945862,3.3316617825484514,-24.05529841367596,12.431228251751394,-17.49790348647401,13.902073334438352,-10.471228677265584,10.471228677265547,-1.7374327045447142
59.98360752733764,8.80607951436474,1.2156073210781906,4.452876873609644,-176.60615862935728,-176.60615862935728,4.995653500338875,0.6242923511656784,3.045317933324867,-18.81996643998509,10.451484729436215,-22.73323546016491,10.342171445626862,-5.235896703574715,5.235896703574646,-0.5403450684878783
60.000274194004305,8.774620416090809,1.2114561239871782,4.435349357504028,-176.60485064825255,-176.60485064825255,4.9872378608759504,0.6256003322704089,3.0369022938619423,-13.584069736318568,7.266063213126736,-27.969132163831397,9.074450170078775,9.180745053072314e-11,-9.184120131067175e-11,-0.5327268278116695
60.01694086067097,8.763937401975092,1.258367392926603,4.458126824784031,-176.3299333188777,-176.3299333188777,5.122415017482126,0.9005176616452673,3.172079450468118,-8.348182479121391,10.283817866946286,-33.20501942102858,7.315755610124943,5.235887257288985,-5.235887257289026,-0.047223824004504936
60.03360752733764,8.724809246365995,1.2864261058418358,4.472308302064392,-176.14037458497893,-176.14037458497893,5.2913664404680105,1.0900763955440311,3.3410308734540024,-3.112878843019147,7.9771139576318655,-38.44032305713086,8.158704372866584,10.471190893391228,-10.471190893391306,0.23781543662814192
60.0502741940043,8.598166451601452,1.2551943207394218,4.5822351401407575,-176.2388527012641,-176.2388527012641,6.203373474429981,0.9915982792588522,4.2530379074159725,2.121267064189103,7.598142245136272,-43.674468964339155,8.815276234609389,15.70533680059948,-15.7053368005996,-0.4906332677941378
60.06694086067097,8.630165009674661,1.293199744932284,4.605442538188517,-176.04676838522113,-176.04676838522113,6.227140796896123,1.183682595301832,4.276805229882115,7.353681255649163,7.596977365809874,-48.906883155799164,6.544976280384876,20.937750992059538,-20.93775099205961,-0.12502724562651676
60.08360752733764,8.628460135140507,1.2948858852915845,4.618468778356671,-176.0376084040341,-176.0376084040341,6.298184598364884,1.1928425764888573,4.347849031350876,12.583789944014237,5.7463782234196925,-54.13699184416417,11.412425969196075,26.167859680424613,-26.167859680424616,-0.14770149991971476
60.10027419400431,8.695460664369477,1.3380149034217532,4.540367899793321,-175.83016958037967,-175.83016958037967,5.7076417156685295,1.4002814001432853,3.7573061486545214,17.811019580857316,8.860839163321673,-59.36422148100725,12.11808829249823,31.39508931726769,-31.395089317267693,0.6102087812065425
60.11694086067097,8.774250505252837,1.4219297614385265,4.378187137943773,-175.38617255863122,-175.38617255863122,4.646556356719316,1.8442784218917438,2.6962207897053077,23.03479695138658,11.390986642111859,-64.58799885153653,8.376260861003356,36.61886668779695,-36.61886668779697,2.1828777508608583
60.13360752733764,8.663733852315218,1.477509448897792,4.404275658747611,-174.97504814209378,-174.97504814209378,5.0546683849003955,2.255402838429177,3.1043328178863874,28.254549197899703,12.598836404947404,-69.80775109804964,8.450772852840666,41.83861893431008,-41.83861893431008,2.7354699313027955
60.150274194004304,8.73544521608633,1.4983128697770571,4.449797256559989,-174.92762161679678,-174.92762161679678,5.099502490814075,2.3028293637261754,3.149166923800067,33.46970392954397,11.200488601749436,-75.02290582969394,5.329143595788812,47.053773665954346,-47.05377366595438,2.7994734629093196
60.16694086067097,8.819702097878588,1.5820041084624032,4.368695061706694,-174.51003658213253,-174.51003658213253,4.446886761800499,2.7204143983904316,2.496551194786491,38.679689230281525,9.106090312440523,-80.23289113043138,3.9197904936733985,52.2637589666919,-52.263758966691825,4.096805826472805
60.183607527337635,8.750369127078311,1.5892185817537183,4.358505609913109,-174.40247279668787,-174.40247279668787,4.56798435126089,2.8279781838350857,2.6176487842468816,43.88393378355421,13.710453854191373,-85.43713568370411,2.2442539389622884,57.46800351996459,-57.468003519964554,4.2234310860434086
60.2002741940043,8.715922396789699,1.7620575206524554,4.278000814986185,-173.36078049548152,-173.36078049548152,4.196509185699824,3.869670485041439,2.246173618685816,49.081866866397895,16.813273887662383,-90.63506876654766,0.07400646360215624,62.66593660280827,-62.6659366028081,6.576508316786106
60.216940860670974,8.75614740983236,1.9446635410826274,4.247407418547786,-172.3557111858487,-172.3557111858487,3.8945829630520166,4.874739794674269,1.9442473960380084,54.27291848738029,15.180950441122242,-95.82612038753024,4.955423270958208,67.85698822379067,-67.85698822379068,8.790871111727506
60.23360752733764,8.715601274082495,2.0931169073603813,4.2821372486326945,-171.47893570602707,-171.47893570602707,4.1412807651436765,5.751515274495887,2.1909451981296684,59.45651936703076,16.630001085044075,-101.00972126718085,5.144061090646216,73.04058910344114,-73.04058910344129,10.239802451366375
60.250274194004305,8.640995817759766,2.0845066110102923,4.296390815711854,-171.44222899859093,-171.44222899859093,4.405131650155965,5.7882219819320255,2.4547960831419573,64.63210108922381,13.65272555520893,-106.18530298937378,4.922144036405152,78.21617082563418,-78.21617082563422,10.07188719041196
